,date,temperature_2m_max,temperature_2m_min,precipitation_sum,weather_code,sunshine_duration,cloud_cover_mean,wind_speed_10m_mean,winddirection_10m_dominant
2948,2023-02-06 00:00:00+00:00,32.703,14.953,0.0,3.0,38319.234,14.416667,7.518311,272.03625
2949,2023-02-07 00:00:00+00:00,32.003002,16.403,0.0,3.0,38351.49,73.375,5.3117223,293.54535
2950,2023-02-08 00:00:00+00:00,32.553,16.753,0.0,3.0,38383.21,57.375,6.1767907,78.5387
2951,2023-02-09 00:00:00+00:00,33.503,16.253,0.0,3.0,38414.43,46.375,5.392908,31.607454
2952,2023-02-10 00:00:00+00:00,33.753,18.903,0.0,2.0,38445.14,8.166667,4.1999288,289.6987
2953,2023-02-11 00:00:00+00:00,33.953,18.453,0.0,0.0,38475.344,0.8333333,5.561621,304.01938
2954,2023-02-12 00:00:00+00:00,33.853,16.953,0.0,0.0,38505.035,0.0,8.142395,73.98972
2955,2023-02-13 00:00:00+00:00,32.653,15.003,0.0,0.0,38534.22,0.0,9.488587,90.00002
2956,2023-02-14 00:00:00+00:00,32.603,16.003,0.0,0.0,38562.89,0.625,7.3777423,84.31706
2957,2023-02-15 00:00:00+00:00,33.403,16.853,0.0,0.0,38591.055,0.6666667,7.6825795,87.6627
2958,2023-02-16 00:00:00+00:00,34.753,18.053,0.0,0.0,38618.715,0.0,10.776802,82.8083
2959,2023-02-17 00:00:00+00:00,34.703,19.253,0.0,0.0,38645.87,0.0,8.181744,85.318214
2960,2023-02-18 00:00:00+00:00,33.953,16.553,0.0,0.0,38672.527,0.0,7.7063274,88.0251
2961,2023-02-19 00:00:00+00:00,33.553,16.353,0.0,0.0,38698.684,0.0,6.887385,94.84083
2962,2023-02-20 00:00:00+00:00,34.703,18.703,0.0,0.0,38724.35,0.0,6.557409,19.799068
2963,2023-02-21 00:00:00+00:00,34.903,17.453,0.0,3.0,38749.53,13.958333,5.3567505,276.80548
2964,2023-02-22 00:00:00+00:00,34.903,20.403,0.0,3.0,38774.23,21.5,3.8670623,327.52875
2965,2023-02-23 00:00:00+00:00,34.953,19.953,0.0,0.0,38798.45,0.041666668,6.682342,60.124096
2966,2023-02-24 00:00:00+00:00,34.603,18.103,0.0,0.0,38822.203,0.0,6.8104463,64.2306
2967,2023-02-25 00:00:00+00:00,34.403,19.653,0.0,1.0,38845.492,1.875,6.5869255,46.548138
2968,2023-02-26 00:00:00+00:00,34.603,18.553,0.0,0.0,38868.33,0.0,6.7822385,76.36328
2969,2023-02-27 00:00:00+00:00,35.153,19.953,0.0,0.0,38890.684,0.0,6.7536545,287.24152
2970,2023-02-28 00:00:00+00:00,34.703,18.253,0.0,3.0,38110.91,6.9166665,6.4289837,267.18863
2971,2023-03-01 00:00:00+00:00,34.403,17.403,0.0,2.0,38933.49,4.1666665,9.126647,46.19343
2972,2023-03-02 00:00:00+00:00,34.453,20.003,0.0,0.0,38953.977,0.083333336,8.267711,82.3494
2973,2023-03-03 00:00:00+00:00,34.903,21.403,0.0,2.0,39024.656,9.833333,8.389575,96.70973
2974,2023-03-04 00:00:00+00:00,35.853,22.553,0.0,3.0,37526.438,38.708332,5.997843,99.293304
2975,2023-03-05 00:00:00+00:00,36.153,20.603,0.0,3.0,37263.51,34.041668,6.0665703,23.51465
2976,2023-03-06 00:00:00+00:00,34.453,19.053,2.0,61.0,37165.367,37.375,9.716179,65.42005
2977,2023-03-07 00:00:00+00:00,29.603,17.553,0.0,3.0,39048.5,31.166666,8.365495,99.607376
2978,2023-03-08 00:00:00+00:00,32.553,17.553,0.0,3.0,39170.21,26.916666,6.8671775,61.02971
2979,2023-03-09 00:00:00+00:00,32.853,19.553,0.0,3.0,34928.0,39.625,8.228982,66.87911
2980,2023-03-10 00:00:00+00:00,33.553,19.653,0.0,3.0,39283.49,20.958334,7.3817115,69.223015
2981,2023-03-11 00:00:00+00:00,34.153,19.853,0.0,3.0,39389.42,22.083334,7.690146,86.29381
2982,2023-03-12 00:00:00+00:00,34.653,20.903,0.0,3.0,39304.824,47.333332,10.288397,95.91429
2983,2023-03-13 00:00:00+00:00,34.853,20.703,0.0,3.0,32883.832,62.666668,7.0933127,136.73564
2984,2023-03-14 00:00:00+00:00,35.303,20.553,0.0,3.0,38227.664,47.666668,8.312456,16.401297
2985,2023-03-15 00:00:00+00:00,32.753,19.403,1.5,61.0,26930.166,79.041664,6.533461,324.6375
2986,2023-03-16 00:00:00+00:00,32.203,19.153,7.7,63.0,35506.652,71.75,7.0066686,79.286995
2987,2023-03-17 00:00:00+00:00,31.253,18.753,0.1,51.0,35932.16,43.75,6.2513275,285.8782
2988,2023-03-18 00:00:00+00:00,31.053,18.253,0.0,1.0,39785.08,8.291667,7.9957337,269.8064
2989,2023-03-19 00:00:00+00:00,31.253,17.603,0.0,0.0,39249.56,2.5,10.901698,264.73236
2990,2023-03-20 00:00:00+00:00,30.353,16.953,0.0,3.0,40032.93,12.375,11.059222,272.1625
2991,2023-03-21 00:00:00+00:00,30.503,17.603,1.0,53.0,39369.637,21.5,10.657693,270.24982
2992,2023-03-22 00:00:00+00:00,30.553,17.503,0.0,3.0,40290.008,23.833334,11.373912,282.47714
2993,2023-03-23 00:00:00+00:00,31.603,17.703,0.0,3.0,40305.824,16.833334,10.893929,279.01535
2994,2023-03-24 00:00:00+00:00,33.453,17.703,0.0,1.0,40556.082,7.875,10.084449,281.85077
2995,2023-03-25 00:00:00+00:00,33.853,16.753,0.0,1.0,40334.88,1.375,9.630874,275.1858
2996,2023-03-26 00:00:00+00:00,33.303,16.403,0.0,0.0,40951.562,0.7916667,10.012239,277.2596
2997,2023-03-27 00:00:00+00:00,33.653,16.353,0.0,3.0,41215.773,89.0,8.19106,275.46774
2998,2023-03-28 00:00:00+00:00,34.053,17.453,0.0,3.0,41237.785,41.208332,7.9799485,276.66806
2999,2023-03-29 00:00:00+00:00,35.253,17.603,0.0,2.0,41383.965,3.4166667,10.324603,262.12888
3000,2023-03-30 00:00:00+00:00,32.753,17.403,0.0,3.0,41532.14,23.375,12.089047,274.10083
3001,2023-03-31 00:00:00+00:00,31.203,18.003,0.0,3.0,40278.055,48.958332,11.543788,280.2368
3002,2023-04-01 00:00:00+00:00,33.553,17.553,0.0,2.0,41799.64,8.208333,9.934946,270.27368
3003,2023-04-02 00:00:00+00:00,33.753,17.303,0.0,1.0,41861.4,1.3333334,9.458888,274.4883
3004,2023-04-03 00:00:00+00:00,34.453,17.703,0.0,3.0,40172.117,15.833333,7.77659,271.00723
3005,2023-04-04 00:00:00+00:00,36.003,20.053,0.0,3.0,38383.78,10.5,7.5998282,273.39963
3006,2023-04-05 00:00:00+00:00,36.053,20.053,0.0,1.0,41852.043,10.5,7.9986134,273.77933
3007,2023-04-06 00:00:00+00:00,35.953,22.553,0.0,2.0,42104.375,28.125,6.913363,304.26944
3008,2023-04-07 00:00:00+00:00,36.003,21.753,3.6999998,63.0,37909.527,35.833332,8.805296,68.86828
3009,2023-04-08 00:00:00+00:00,32.753,20.903,1.3,53.0,39110.26,59.583332,9.482854,119.535805
3010,2023-04-09 00:00:00+00:00,35.553,22.303,7.6000004,63.0,35422.824,41.291668,5.695343,131.13171
3011,2023-04-10 00:00:00+00:00,34.853,22.703,0.0,2.0,41613.066,17.916666,7.5220847,90.63662
3012,2023-04-11 00:00:00+00:00,36.703,22.503,0.0,2.0,42398.164,16.666666,7.4879494,284.50006
3013,2023-04-12 00:00:00+00:00,36.153,22.803,0.0,3.0,42186.92,29.583334,5.983888,103.78171
3014,2023-04-13 00:00:00+00:00,37.503,24.403,0.6,53.0,33705.707,98.708336,6.197701,34.875343
3015,2023-04-14 00:00:00+00:00,36.703,23.603,0.0,3.0,38037.55,96.666664,6.7912097,170.484
3016,2023-04-15 00:00:00+00:00,35.903,21.453,0.0,3.0,38214.258,23.0,7.565874,205.13287
3017,2023-04-16 00:00:00+00:00,36.803,21.453,0.2,51.0,42669.633,14.541667,6.1188636,269.1048
3018,2023-04-17 00:00:00+00:00,36.803,22.603,0.5,51.0,38206.582,31.583334,5.555523,240.94542
3019,2023-04-18 00:00:00+00:00,37.153,23.153,0.0,3.0,41776.137,34.291668,6.853831,41.863583
3020,2023-04-19 00:00:00+00:00,38.603,23.503,0.1,51.0,42796.758,18.333334,7.852144,250.13286
3021,2023-04-20 00:00:00+00:00,37.303,22.803,0.0,1.0,42837.96,13.541667,9.596576,256.42004
3022,2023-04-21 00:00:00+00:00,35.853,20.953,0.0,1.0,42878.477,2.7916667,11.116135,271.44403
3023,2023-04-22 00:00:00+00:00,34.653,19.353,0.0,1.0,42918.25,2.2083333,12.351026,273.94257
3024,2023-04-23 00:00:00+00:00,35.153,19.853,0.0,3.0,42957.203,26.791666,10.097108,282.0425
3025,2023-04-24 00:00:00+00:00,37.303,21.653,0.0,3.0,42995.29,55.875,7.325459,270.77072
3026,2023-04-25 00:00:00+00:00,37.603,20.853,0.0,3.0,40674.918,27.125,10.814769,267.35294
3027,2023-04-26 00:00:00+00:00,34.253,21.803,0.0,3.0,43068.617,57.791668,11.122243,252.7341
3028,2023-04-27 00:00:00+00:00,34.653,22.203,0.2,51.0,42318.58,28.083334,6.3901615,259.93405
3029,2023-04-28 00:00:00+00:00,34.253,21.353,0.3,51.0,43137.72,17.583334,8.388463,251.51785
3030,2023-04-29 00:00:00+00:00,33.953,21.703,0.1,51.0,43170.887,19.375,10.60416,264.83627
3031,2023-04-30 00:00:00+00:00,34.653,20.203,0.0,3.0,43200.0,12.791667,11.564046,274.41647
3032,2023-05-01 00:00:00+00:00,33.753,20.203,0.0,2.0,43200.0,10.375,11.095099,268.55185
3033,2023-05-02 00:00:00+00:00,33.203,20.653,0.3,51.0,43200.0,41.208332,8.603782,269.28128
3034,2023-05-03 00:00:00+00:00,32.103,20.503,0.6,53.0,43200.0,19.0,9.0125475,272.95068
3035,2023-05-04 00:00:00+00:00,33.853,20.703,0.0,3.0,43200.0,53.208332,7.5711155,273.17325
3036,2023-05-05 00:00:00+00:00,34.953,21.603,0.0,3.0,41752.88,29.208334,8.944146,271.75693
3037,2023-05-06 00:00:00+00:00,34.903,22.103,0.1,51.0,41874.32,42.5,8.441887,283.44186
3038,2023-05-07 00:00:00+00:00,33.753,23.253,1.4000001,55.0,30950.18,51.041668,10.454999,288.75705
3039,2023-05-08 00:00:00+00:00,34.503,23.453,2.8000002,61.0,35089.91,79.125,7.789143,269.99997
3040,2023-05-09 00:00:00+00:00,36.753,23.653,1.3,61.0,33230.32,97.0,6.741953,253.69086
3041,2023-05-10 00:00:00+00:00,38.903,24.203,0.0,3.0,43200.0,67.666664,7.968597,293.66122
3042,2023-05-11 00:00:00+00:00,40.853,24.203,0.0,3.0,43200.0,80.833336,9.831759,283.41965
3043,2023-05-12 00:00:00+00:00,39.753,24.303,0.0,3.0,43200.0,29.208334,14.038452,277.95102
3044,2023-05-13 00:00:00+00:00,36.753,23.353,0.0,1.0,43200.0,5.7083335,16.195362,269.1808
3045,2023-05-14 00:00:00+00:00,36.453,22.403,0.0,3.0,43200.0,18.833334,17.078115,272.6235
3046,2023-05-15 00:00:00+00:00,35.953,21.803,0.0,3.0,43200.0,17.458334,15.378296,276.07477
3047,2023-05-16 00:00:00+00:00,35.853,21.903,0.0,1.0,43200.0,6.2916665,15.258232,283.79553
3048,2023-05-17 00:00:00+00:00,37.653,22.103,0.0,2.0,43200.0,8.833333,11.921979,276.66556
3049,2023-05-18 00:00:00+00:00,38.453,23.103,0.0,1.0,43200.0,3.5833333,12.312224,281.8432
3050,2023-05-19 00:00:00+00:00,39.003,22.603,0.0,1.0,43200.0,3.7083333,12.450324,279.32996
3051,2023-05-20 00:00:00+00:00,37.203,22.203,0.0,0.0,43200.0,6.625,12.94938,279.01495
3052,2023-05-21 00:00:00+00:00,36.803,22.053,0.0,1.0,43200.0,10.041667,11.478362,280.25677
3053,2023-05-22 00:00:00+00:00,37.803,23.103,0.0,2.0,43200.0,15.708333,10.889926,281.6687
3054,2023-05-23 00:00:00+00:00,39.453,23.303,0.0,3.0,43200.0,20.25,12.063626,282.90897
3055,2023-05-24 00:00:00+00:00,37.303,23.303,0.0,1.0,43200.0,12.375,15.147297,275.73352
3056,2023-05-25 00:00:00+00:00,35.203,23.503,0.0,1.0,43200.0,8.958333,17.307936,271.5603
3057,2023-05-26 00:00:00+00:00,34.153,22.003,0.1,51.0,39814.22,22.791666,17.47038,267.8716
3058,2023-05-27 00:00:00+00:00,34.653,22.203,0.0,1.0,43200.0,15.958333,15.591235,275.97098
3059,2023-05-28 00:00:00+00:00,36.503,22.453,0.0,1.0,43200.0,11.958333,14.567019,283.6412
3060,2023-05-29 00:00:00+00:00,38.853,22.803,0.1,51.0,43200.0,18.041666,10.144467,285.60565
3061,2023-05-30 00:00:00+00:00,38.653,23.803,0.0,3.0,41542.54,23.625,10.365997,283.15097
3062,2023-05-31 00:00:00+00:00,39.903,24.003,0.0,3.0,43200.0,34.291668,10.273528,290.91022
3063,2023-06-01 00:00:00+00:00,39.253,23.153,0.0,3.0,43200.0,26.291666,13.388726,278.53406
3064,2023-06-02 00:00:00+00:00,35.803,23.453,0.0,1.0,43200.0,12.791667,15.147446,282.04633
3065,2023-06-03 00:00:00+00:00,36.253,24.053,0.70000005,53.0,43200.0,17.083334,14.676568,279.02203
3066,2023-06-04 00:00:00+00:00,33.453,22.953,1.8,61.0,43200.0,20.458334,12.491069,274.56516
3067,2023-06-05 00:00:00+00:00,34.703,22.753,0.5,53.0,42879.844,16.208334,14.043365,275.43732
3068,2023-06-06 00:00:00+00:00,35.953,23.103,0.0,1.0,43200.0,11.375,13.521495,278.35245
3069,2023-06-07 00:00:00+00:00,36.253,23.853,0.0,3.0,43200.0,19.791666,14.829455,266.67194
3070,2023-06-08 00:00:00+00:00,36.153,24.053,0.1,51.0,43200.0,48.375,12.912521,259.77353
3071,2023-06-09 00:00:00+00:00,36.503,24.353,0.0,2.0,43200.0,25.125,12.515586,243.15657
3072,2023-06-10 00:00:00+00:00,34.903,24.253,2.0,55.0,42896.84,25.958334,12.025605,221.84586
3073,2023-06-11 00:00:00+00:00,34.853,23.953,1.3,53.0,43200.0,31.291666,11.92926,210.60349
3074,2023-06-12 00:00:00+00:00,34.353,23.653,0.6,53.0,43200.0,47.458332,15.819347,215.61029
3075,2023-06-13 00:00:00+00:00,31.953,24.203,0.8,51.0,43200.0,63.083332,18.740229,227.22015
3076,2023-06-14 00:00:00+00:00,32.403,23.953,2.5,53.0,41598.098,83.75,19.95801,233.372
3077,2023-06-15 00:00:00+00:00,33.153,23.653,0.1,51.0,42561.125,45.833332,19.323542,232.97766
3078,2023-06-16 00:00:00+00:00,31.653,24.453,0.4,51.0,40938.26,73.791664,22.00966,237.8905
3079,2023-06-17 00:00:00+00:00,32.453,24.003,0.1,51.0,39716.39,76.208336,20.63993,247.95815
3080,2023-06-18 00:00:00+00:00,33.103,23.553,0.5,53.0,41233.68,74.125,19.796467,264.628
3081,2023-06-19 00:00:00+00:00,33.453,23.403,0.0,3.0,43200.0,62.5,17.186506,267.27853
3082,2023-06-20 00:00:00+00:00,33.453,23.103,0.0,3.0,43200.0,82.25,15.710563,266.4272
3083,2023-06-21 00:00:00+00:00,33.953,23.553,1.4,53.0,43200.0,81.291664,15.737503,266.5851
3084,2023-06-22 00:00:00+00:00,33.853,23.753,0.9,53.0,43200.0,86.5,15.156406,263.7296
3085,2023-06-23 00:00:00+00:00,32.553,24.053,2.2,61.0,41858.133,87.958336,15.301919,252.68684
3086,2023-06-24 00:00:00+00:00,32.553,22.553,7.5999985,61.0,27522.209,93.208336,14.0698,255.11217
3087,2023-06-25 00:00:00+00:00,28.203,22.853,1.7,53.0,22135.762,96.708336,17.11741,250.26773
3088,2023-06-26 00:00:00+00:00,26.103,22.853,4.1,55.0,1619.5635,100.0,17.56503,249.1038
3089,2023-06-27 00:00:00+00:00,28.803,23.003,1.7000002,51.0,18790.266,99.125,16.78998,249.46191
3090,2023-06-28 00:00:00+00:00,28.903,23.153,13.100001,61.0,32456.465,99.583336,18.421442,249.84001
3091,2023-06-29 00:00:00+00:00,26.053,22.653,17.4,61.0,1549.4888,100.0,17.336494,246.55905
3092,2023-06-30 00:00:00+00:00,27.053,22.803,21.8,63.0,3600.0,100.0,21.170258,250.40106
3093,2023-07-01 00:00:00+00:00,27.353,23.053,2.3,53.0,23412.078,95.458336,17.681715,246.09232
3094,2023-07-02 00:00:00+00:00,28.453,22.903,4.3,53.0,39313.77,84.75,16.120321,246.39212
3095,2023-07-03 00:00:00+00:00,29.353,23.353,4.1,61.0,28825.512,92.625,12.501465,247.7217
3096,2023-07-04 00:00:00+00:00,29.653,23.103,4.9,61.0,36782.414,97.666664,14.432088,257.95587
3097,2023-07-05 00:00:00+00:00,30.403,23.103,11.300004,63.0,27586.574,98.916664,12.148598,253.21066
3098,2023-07-06 00:00:00+00:00,26.603,23.103,5.499999,53.0,15730.32,99.625,17.565422,237.93216
3099,2023-07-07 00:00:00+00:00,27.303,23.303,40.9,63.0,14587.511,100.0,20.793322,243.78754
3100,2023-07-08 00:00:00+00:00,27.753,23.203,4.8999996,61.0,38286.285,88.041664,20.91452,243.34274
3101,2023-07-09 00:00:00+00:00,27.703,23.103,3.5999997,53.0,32127.867,94.916664,19.866783,247.86032
3102,2023-07-10 00:00:00+00:00,27.503,23.053,1.2,51.0,27143.42,78.541664,18.228573,251.28018
3103,2023-07-11 00:00:00+00:00,28.653,23.003,0.8000001,51.0,30357.578,99.708336,17.14163,262.4188
3104,2023-07-12 00:00:00+00:00,26.503,22.403,9.699999,61.0,6021.2544,96.041664,13.783099,260.30826
3105,2023-07-13 00:00:00+00:00,28.403,22.903,3.8000002,63.0,38819.203,93.75,15.160367,250.01677
3106,2023-07-14 00:00:00+00:00,28.153,23.003,24.6,63.0,21320.537,98.791664,17.183386,257.57986
3107,2023-07-15 00:00:00+00:00,27.453,22.753,1.4000001,51.0,25726.154,100.0,17.4776,259.69077
3108,2023-07-16 00:00:00+00:00,28.153,22.453,4.7999997,55.0,30596.902,95.083336,17.126575,255.44733
3109,2023-07-17 00:00:00+00:00,27.053,22.503,2.3999999,53.0,23373.494,93.791664,19.437237,252.8841
3110,2023-07-18 00:00:00+00:00,25.453,22.953,23.499998,63.0,5085.62,100.0,21.233725,257.91092
3111,2023-07-19 00:00:00+00:00,25.653,23.003,26.2,63.0,1416.0142,99.875,19.861944,259.30307
3112,2023-07-20 00:00:00+00:00,26.903,23.103,2.4999998,51.0,31084.566,99.125,23.348206,259.68863
3113,2023-07-21 00:00:00+00:00,26.803,23.053,19.500002,63.0,10147.72,99.375,19.219381,260.32425
3114,2023-07-22 00:00:00+00:00,27.553,22.953,6.299999,55.0,20511.238,100.0,21.153809,257.35635
3115,2023-07-23 00:00:00+00:00,26.303,23.153,8.099999,61.0,9280.839,99.333336,19.977133,251.12775
3116,2023-07-24 00:00:00+00:00,26.653,23.053,11.500003,63.0,27967.164,97.041664,19.9335,254.61218
3117,2023-07-25 00:00:00+00:00,25.753,22.653,12.400002,63.0,3026.183,99.958336,17.577671,259.84436
3118,2023-07-26 00:00:00+00:00,26.103,22.853,32.300003,65.0,8669.041,99.333336,18.792322,263.89276
3119,2023-07-27 00:00:00+00:00,25.053,22.403,15.699998,63.0,705.33875,100.0,20.996061,264.62393
3120,2023-07-28 00:00:00+00:00,26.253,22.253,5.4,55.0,5366.494,100.0,20.526386,264.7333
3121,2023-07-29 00:00:00+00:00,25.403,22.603,1.6000001,51.0,4716.3013,98.166664,19.660582,261.4304
3122,2023-07-30 00:00:00+00:00,27.103,23.103,3.3999999,53.0,35609.7,74.166664,20.406496,260.6765
3123,2023-07-31 00:00:00+00:00,27.603,23.053,2.3999999,53.0,33913.984,74.708336,20.499105,259.81927
3124,2023-08-01 00:00:00+00:00,27.203,22.753,2.1,53.0,37552.09,94.708336,23.559738,259.97943
3125,2023-08-02 00:00:00+00:00,26.953,22.653,1.0,51.0,35997.03,98.291664,24.315836,258.3501
3126,2023-08-03 00:00:00+00:00,26.553,22.903,1.9000001,53.0,27014.732,99.666664,24.324438,257.9893
3127,2023-08-04 00:00:00+00:00,27.553,23.003,1.4000001,51.0,18885.207,97.416664,21.005436,256.1823
3128,2023-08-05 00:00:00+00:00,27.253,23.003,2.5,53.0,35176.246,95.375,20.340776,257.92596
3129,2023-08-06 00:00:00+00:00,27.453,22.903,0.90000004,51.0,39600.0,88.291664,22.737778,260.4196
3130,2023-08-07 00:00:00+00:00,28.103,22.803,0.6,51.0,37509.207,99.583336,21.961306,259.4286
3131,2023-08-08 00:00:00+00:00,28.153,22.503,0.70000005,51.0,32400.0,88.833336,18.587194,258.08987
3132,2023-08-09 00:00:00+00:00,28.303,22.553,1.3000001,53.0,36000.0,99.916664,16.88207,264.1977
3133,2023-08-10 00:00:00+00:00,28.053,21.603,2.0,53.0,41585.34,49.708332,15.837619,265.57626
3134,2023-08-11 00:00:00+00:00,28.603,21.553,1.2,53.0,40689.254,46.166668,14.299783,270.06058
3135,2023-08-12 00:00:00+00:00,28.453,22.053,1.3000001,53.0,39694.945,89.083336,17.40008,264.68442
3136,2023-08-13 00:00:00+00:00,27.503,22.403,1.6000001,53.0,41726.81,92.375,18.10887,259.0445
3137,2023-08-14 00:00:00+00:00,28.503,22.003,0.9000001,51.0,37905.625,91.875,17.352007,253.31017
3138,2023-08-15 00:00:00+00:00,28.253,21.903,0.8,51.0,39070.688,68.708336,15.160274,254.0781
3139,2023-08-16 00:00:00+00:00,29.153,21.703,0.70000005,51.0,40542.47,58.5,15.905513,267.17828
3140,2023-08-17 00:00:00+00:00,28.103,22.103,0.1,51.0,40821.273,83.833336,16.913664,274.6064
3141,2023-08-18 00:00:00+00:00,29.153,22.353,0.0,3.0,29389.078,98.958336,17.605703,275.80826
3142,2023-08-19 00:00:00+00:00,28.653,22.453,1.0,51.0,22937.293,100.0,17.376295,276.3788
3143,2023-08-20 00:00:00+00:00,27.303,21.803,1.6000001,53.0,37672.164,68.541664,16.231804,272.67535
3144,2023-08-21 00:00:00+00:00,28.603,21.453,1.1,51.0,40398.95,58.041668,14.8335905,270.47443
3145,2023-08-22 00:00:00+00:00,28.853,21.303,3.8,55.0,37669.496,92.541664,13.918704,264.33896
3146,2023-08-23 00:00:00+00:00,28.703,22.153,0.2,51.0,41557.535,99.708336,16.540564,260.62354
3147,2023-08-24 00:00:00+00:00,28.853,22.903,1.3000001,51.0,39600.0,74.375,16.404879,253.85158
3148,2023-08-25 00:00:00+00:00,28.803,22.603,2.0,53.0,41943.01,73.041664,14.657009,249.52689
3149,2023-08-26 00:00:00+00:00,28.653,22.503,1.4000001,51.0,40269.875,65.041664,16.844599,251.35455
3150,2023-08-27 00:00:00+00:00,28.503,22.003,2.3999996,61.0,42582.184,64.875,15.852883,259.73914
3151,2023-08-28 00:00:00+00:00,29.003,21.953,2.1000001,53.0,38850.383,66.666664,16.153477,259.48907
3152,2023-08-29 00:00:00+00:00,29.253,20.753,1.3,51.0,40832.984,34.458332,12.063115,273.3707
3153,2023-08-30 00:00:00+00:00,30.803,21.053,0.0,3.0,40524.605,29.125,8.280898,278.09918
3154,2023-08-31 00:00:00+00:00,30.703,22.103,1.1,51.0,42042.46,43.625,6.67741,271.59995
3155,2023-09-01 00:00:00+00:00,32.503,22.553,5.0,63.0,40429.766,48.833332,7.1703305,275.08255
3156,2023-09-02 00:00:00+00:00,30.503,22.003,2.5,61.0,39810.465,66.416664,9.8248205,266.99207
3157,2023-09-03 00:00:00+00:00,29.953,22.153,9.4,63.0,39267.08,78.541664,11.476295,277.01053
3158,2023-09-04 00:00:00+00:00,29.953,20.853,0.9000001,51.0,37532.67,88.833336,12.776543,280.6619
3159,2023-09-05 00:00:00+00:00,30.053,21.203,0.3,51.0,41361.746,56.291668,12.605637,279.34723
3160,2023-09-06 00:00:00+00:00,29.603,21.953,0.90000004,51.0,42013.88,88.75,16.259819,274.80386
3161,2023-09-07 00:00:00+00:00,28.153,22.453,3.8999996,61.0,25980.674,99.041664,19.001255,264.67703
3162,2023-09-08 00:00:00+00:00,27.903,23.103,24.500002,65.0,8510.468,98.125,19.19181,269.95486
3163,2023-09-09 00:00:00+00:00,27.553,23.153,6.7,61.0,33896.91,98.125,17.933617,268.88242
3164,2023-09-10 00:00:00+00:00,28.153,22.403,1.1,53.0,36245.598,100.0,17.946653,265.85617
3165,2023-09-11 00:00:00+00:00,28.503,21.503,1.2,51.0,35377.91,73.333336,16.558271,268.849
3166,2023-09-12 00:00:00+00:00,29.003,21.403,3.3,55.0,41757.7,81.041664,15.623482,267.279
3167,2023-09-13 00:00:00+00:00,28.753,21.903,1.1,53.0,38330.688,83.291664,14.094475,265.99344
3168,2023-09-14 00:00:00+00:00,29.253,21.153,0.8,51.0,38032.36,71.583336,13.138461,266.6571
3169,2023-09-15 00:00:00+00:00,29.003,21.403,0.4,51.0,36811.83,97.375,15.893893,263.569
3170,2023-09-16 00:00:00+00:00,26.753,22.853,0.1,51.0,6702.983,100.0,20.82374,256.89023
3171,2023-09-17 00:00:00+00:00,27.203,22.203,2.1999998,53.0,32930.176,99.916664,19.072493,247.02766
3172,2023-09-18 00:00:00+00:00,28.353,22.553,3.0,61.0,38881.477,84.208336,17.470387,237.08249
3173,2023-09-19 00:00:00+00:00,28.703,23.353,1.6,51.0,35973.125,75.333336,14.902989,234.99368
3174,2023-09-20 00:00:00+00:00,29.303,23.453,2.3000002,55.0,33160.7,85.25,12.644501,239.20088
3175,2023-09-21 00:00:00+00:00,30.203,23.353,19.0,63.0,25928.455,95.625,10.538751,253.68025
3176,2023-09-22 00:00:00+00:00,27.753,22.653,39.700005,63.0,3089.0676,100.0,5.840504,264.15283
3177,2023-09-23 00:00:00+00:00,27.903,22.003,25.699999,63.0,12425.627,99.75,8.320373,262.03464
3178,2023-09-24 00:00:00+00:00,27.953,21.903,7.5,63.0,33576.5,89.875,9.44062,266.18597
3179,2023-09-25 00:00:00+00:00,29.053,21.853,5.799999,63.0,38288.027,84.833336,8.513065,273.45233
3180,2023-09-26 00:00:00+00:00,29.703,21.803,14.500001,63.0,36929.02,74.416664,5.6777997,288.57758
3181,2023-09-27 00:00:00+00:00,28.303,22.053,33.600002,65.0,20614.05,79.333336,4.81837,42.436172
3182,2023-09-28 00:00:00+00:00,29.303,21.503,11.400001,63.0,33415.03,89.166664,5.9571395,71.36059
3183,2023-09-29 00:00:00+00:00,29.753,21.803,19.800001,65.0,32861.234,80.916664,8.203121,81.51453
3184,2023-09-30 00:00:00+00:00,29.053,21.703,9.800001,63.0,24496.232,99.958336,12.256431,71.678894
3185,2023-10-01 00:00:00+00:00,28.053,21.953,13.800001,63.0,19765.979,99.916664,10.607454,315.57288
3186,2023-10-02 00:00:00+00:00,28.103,21.153,0.0,3.0,22886.678,81.5,12.8953285,261.8505
3187,2023-10-03 00:00:00+00:00,30.203,21.803,0.2,51.0,34289.64,68.333336,8.123102,271.10168
3188,2023-10-04 00:00:00+00:00,30.103,20.803,0.0,3.0,34641.566,77.5,6.940283,272.82526
3189,2023-10-05 00:00:00+00:00,30.403,20.553,0.0,3.0,35863.125,58.041668,6.209602,270.0
3190,2023-10-06 00:00:00+00:00,30.203,21.153,0.0,3.0,35371.484,45.875,4.9578123,270.43732
3191,2023-10-07 00:00:00+00:00,30.853,20.803,0.0,3.0,36419.324,41.208332,4.5332227,1.0230032
3192,2023-10-08 00:00:00+00:00,31.053,20.803,0.0,2.0,37300.3,12.333333,4.571136,193.39258
3193,2023-10-09 00:00:00+00:00,31.203,21.053,0.0,2.0,38370.49,18.708334,4.7203445,284.64432
3194,2023-10-10 00:00:00+00:00,31.703,20.653,0.0,2.0,39075.21,14.75,5.400409,332.24155
