,date,temperature_2m_max,temperature_2m_min,precipitation_sum,weather_code,sunshine_duration,cloud_cover_mean,wind_speed_10m_mean,winddirection_10m_dominant
2926,2023-08-22 00:00:00+00:00,28.853,21.303,3.8,55.0,37669.496,92.541664,13.918704,264.33896
2927,2023-08-23 00:00:00+00:00,28.703,22.153,0.2,51.0,41557.535,99.708336,16.540564,260.62354
2928,2023-08-24 00:00:00+00:00,28.853,22.903,1.3000001,51.0,39600.0,74.375,16.404879,253.85158
2929,2023-08-25 00:00:00+00:00,28.803,22.603,2.0,53.0,41943.01,73.041664,14.657009,249.52689
2930,2023-08-26 00:00:00+00:00,28.653,22.503,1.4000001,51.0,40269.875,65.041664,16.844599,251.35455
2931,2023-08-27 00:00:00+00:00,28.503,22.003,2.3999996,61.0,42582.184,64.875,15.852883,259.73914
2932,2023-08-28 00:00:00+00:00,29.003,21.953,2.1000001,53.0,38850.383,66.666664,16.153477,259.48907
2933,2023-08-29 00:00:00+00:00,29.253,20.753,1.3,51.0,40832.984,34.458332,12.063115,273.3707
2934,2023-08-30 00:00:00+00:00,30.803,21.053,0.0,3.0,40524.605,29.125,8.280898,278.09918
2935,2023-08-31 00:00:00+00:00,30.703,22.103,1.1,51.0,42042.46,43.625,6.67741,271.59995
2936,2023-09-01 00:00:00+00:00,32.503,22.553,5.0,63.0,40429.766,48.833332,7.1703305,275.08255
2937,2023-09-02 00:00:00+00:00,30.503,22.003,2.5,61.0,39810.465,66.416664,9.8248205,266.99207
2938,2023-09-03 00:00:00+00:00,29.953,22.153,9.4,63.0,39267.08,78.541664,11.476295,277.01053
2939,2023-09-04 00:00:00+00:00,29.953,20.853,0.9000001,51.0,37532.67,88.833336,12.776543,280.6619
2940,2023-09-05 00:00:00+00:00,30.053,21.203,0.3,51.0,41361.746,56.291668,12.605637,279.34723
2941,2023-09-06 00:00:00+00:00,29.603,21.953,0.90000004,51.0,42013.88,88.75,16.259819,274.80386
2942,2023-09-07 00:00:00+00:00,28.153,22.453,3.8999996,61.0,25980.674,99.041664,19.001255,264.67703
2943,2023-09-08 00:00:00+00:00,27.903,23.103,24.500002,65.0,8510.468,98.125,19.19181,269.95486
2944,2023-09-09 00:00:00+00:00,27.553,23.153,6.7,61.0,33896.91,98.125,17.933617,268.88242
2945,2023-09-10 00:00:00+00:00,28.153,22.403,1.1,53.0,36245.598,100.0,17.946653,265.85617
2946,2023-09-11 00:00:00+00:00,28.503,21.503,1.2,51.0,35377.91,73.333336,16.558271,268.849
2947,2023-09-12 00:00:00+00:00,29.003,21.403,3.3,55.0,41757.7,81.041664,15.623482,267.279
2948,2023-09-13 00:00:00+00:00,28.753,21.903,1.1,53.0,38330.688,83.291664,14.094475,265.99344
2949,2023-09-14 00:00:00+00:00,29.253,21.153,0.8,51.0,38032.36,71.583336,13.138461,266.6571
2950,2023-09-15 00:00:00+00:00,29.003,21.403,0.4,51.0,36811.83,97.375,15.893893,263.569
2951,2023-09-16 00:00:00+00:00,26.753,22.853,0.1,51.0,6702.983,100.0,20.82374,256.89023
2952,2023-09-17 00:00:00+00:00,27.203,22.203,2.1999998,53.0,32930.176,99.916664,19.072493,247.02766
2953,2023-09-18 00:00:00+00:00,28.353,22.553,3.0,61.0,38881.477,84.208336,17.470387,237.08249
2954,2023-09-19 00:00:00+00:00,28.703,23.353,1.6,51.0,35973.125,75.333336,14.902989,234.99368
2955,2023-09-20 00:00:00+00:00,29.303,23.453,2.3000002,55.0,33160.7,85.25,12.644501,239.20088
2956,2023-09-21 00:00:00+00:00,30.203,23.353,19.0,63.0,25928.455,95.625,10.538751,253.68025
2957,2023-09-22 00:00:00+00:00,27.753,22.653,39.700005,63.0,3089.0676,100.0,5.840504,264.15283
2958,2023-09-23 00:00:00+00:00,27.903,22.003,25.699999,63.0,12425.627,99.75,8.320373,262.03464
2959,2023-09-24 00:00:00+00:00,27.953,21.903,7.5,63.0,33576.5,89.875,9.44062,266.18597
2960,2023-09-25 00:00:00+00:00,29.053,21.853,5.799999,63.0,38288.027,84.833336,8.513065,273.45233
2961,2023-09-26 00:00:00+00:00,29.703,21.803,14.500001,63.0,36929.02,74.416664,5.6777997,288.57758
2962,2023-09-27 00:00:00+00:00,28.303,22.053,33.600002,65.0,20614.05,79.333336,4.81837,42.436172
2963,2023-09-28 00:00:00+00:00,29.303,21.503,11.400001,63.0,33415.03,89.166664,5.9571395,71.36059
2964,2023-09-29 00:00:00+00:00,29.753,21.803,19.800001,65.0,32861.234,80.916664,8.203121,81.51453
2965,2023-09-30 00:00:00+00:00,29.053,21.703,9.800001,63.0,24496.232,99.958336,12.256431,71.678894
2966,2023-10-01 00:00:00+00:00,28.053,21.953,13.800001,63.0,19765.979,99.916664,10.607454,315.57288
2967,2023-10-02 00:00:00+00:00,28.103,21.153,0.0,3.0,22886.678,81.5,12.8953285,261.8505
2968,2023-10-03 00:00:00+00:00,30.203,21.803,0.2,51.0,34289.64,68.333336,8.123102,271.10168
2969,2023-10-04 00:00:00+00:00,30.103,20.803,0.0,3.0,34641.566,77.5,6.940283,272.82526
2970,2023-10-05 00:00:00+00:00,30.403,20.553,0.0,3.0,35863.125,58.041668,6.209602,270.0
2971,2023-10-06 00:00:00+00:00,30.203,21.153,0.0,3.0,35371.484,45.875,4.9578123,270.43732
2972,2023-10-07 00:00:00+00:00,30.853,20.803,0.0,3.0,36419.324,41.208332,4.5332227,1.0230032
2973,2023-10-08 00:00:00+00:00,31.053,20.803,0.0,2.0,37300.3,12.333333,4.571136,193.39258
2974,2023-10-09 00:00:00+00:00,31.203,21.053,0.0,2.0,38370.49,18.708334,4.7203445,284.64432
2975,2023-10-10 00:00:00+00:00,31.703,20.653,0.0,2.0,39075.21,14.75,5.400409,332.24155
2976,2023-10-11 00:00:00+00:00,30.453,20.953,0.0,1.0,38562.63,9.125,5.6792884,215.53639
2977,2023-10-12 00:00:00+00:00,31.503,20.653,0.5,51.0,37743.96,17.25,5.7513213,100.61966
2978,2023-10-13 00:00:00+00:00,32.303,21.003,0.0,3.0,38736.18,22.166666,6.4113727,91.13066
2979,2023-10-14 00:00:00+00:00,31.853,20.603,0.0,3.0,37878.777,24.75,5.983961,30.499817
2980,2023-10-15 00:00:00+00:00,31.203,21.203,0.0,3.0,38707.305,17.833334,5.1964283,353.0658
2981,2023-10-16 00:00:00+00:00,31.353,21.703,0.5,51.0,38201.258,23.791666,6.08826,58.920956
2982,2023-10-17 00:00:00+00:00,31.253,20.853,0.2,51.0,38587.074,14.0,4.626921,66.23616
2983,2023-10-18 00:00:00+00:00,31.103,21.703,0.0,3.0,38369.004,28.333334,7.5605474,75.10645
2984,2023-10-19 00:00:00+00:00,31.153,21.453,1.0,53.0,38349.36,25.041666,5.2422357,157.38019
2985,2023-10-20 00:00:00+00:00,30.703,21.503,1.9000001,55.0,32672.863,28.541666,4.9052167,148.59488
2986,2023-10-21 00:00:00+00:00,30.853,21.353,0.5,51.0,37937.598,46.041668,6.256966,91.67643
2987,2023-10-22 00:00:00+00:00,32.053,21.853,0.0,3.0,37679.98,75.708336,6.257033,49.170574
2988,2023-10-23 00:00:00+00:00,31.853,19.603,0.0,3.0,36784.99,74.708336,5.519581,38.884514
2989,2023-10-24 00:00:00+00:00,31.603,21.153,0.0,3.0,38242.223,36.791668,5.063254,59.076057
2990,2023-10-25 00:00:00+00:00,31.353,21.403,0.0,2.0,38218.867,20.625,5.820475,59.113335
2991,2023-10-26 00:00:00+00:00,30.403,19.803,0.0,3.0,38197.203,22.291666,7.023802,91.75009
2992,2023-10-27 00:00:00+00:00,30.553,18.903,0.0,3.0,38177.297,32.041668,7.7950625,80.35473
2993,2023-10-28 00:00:00+00:00,30.503,17.803,0.0,3.0,38145.062,10.458333,6.3141627,77.63463
2994,2023-10-29 00:00:00+00:00,31.003,19.353,0.0,1.0,38119.273,2.2083333,6.8782363,75.18364
2995,2023-10-30 00:00:00+00:00,31.403,19.303,0.0,3.0,38092.91,7.3333335,7.0077415,68.355545
2996,2023-10-31 00:00:00+00:00,30.903,18.353,0.0,3.0,38065.984,23.916666,7.722239,86.33397
2997,2023-11-01 00:00:00+00:00,30.753,18.353,0.0,2.0,38038.508,11.208333,6.7735047,68.13134
2998,2023-11-02 00:00:00+00:00,30.803,19.753,0.0,3.0,38010.492,53.041668,5.8194194,55.885483
2999,2023-11-03 00:00:00+00:00,31.353,20.203,0.0,3.0,37900.47,77.083336,6.510292,60.89205
3000,2023-11-04 00:00:00+00:00,31.153,19.603,0.0,3.0,37894.77,72.541664,6.905644,79.71251
3001,2023-11-05 00:00:00+00:00,31.753,19.653,0.0,3.0,36107.15,76.25,8.812672,82.83658
3002,2023-11-06 00:00:00+00:00,31.703,19.803,0.0,3.0,36703.234,95.25,8.809783,77.28972
3003,2023-11-07 00:00:00+00:00,31.403,20.303,0.0,3.0,37406.734,76.625,7.732668,89.20246
3004,2023-11-08 00:00:00+00:00,30.403,19.853,1.6000001,53.0,36938.934,88.5,6.9263864,112.91697
3005,2023-11-09 00:00:00+00:00,30.753,20.053,9.5,63.0,36938.406,81.541664,7.122881,109.74297
3006,2023-11-10 00:00:00+00:00,30.153,20.253,2.4999998,61.0,35171.973,77.916664,5.784769,102.31492
3007,2023-11-11 00:00:00+00:00,31.203,19.603,0.0,3.0,34911.656,63.291668,8.16673,76.021614
3008,2023-11-12 00:00:00+00:00,31.453,19.503,0.0,3.0,37046.17,50.875,6.5419517,87.4706
3009,2023-11-13 00:00:00+00:00,30.753,19.703,0.0,3.0,36932.383,45.583332,5.21283,98.770676
3010,2023-11-14 00:00:00+00:00,30.403,19.303,0.0,3.0,37257.664,36.291668,4.753618,67.7965
3011,2023-11-15 00:00:00+00:00,29.553,17.053,0.0,3.0,37250.812,19.458334,5.8529778,50.05727
3012,2023-11-16 00:00:00+00:00,29.653,17.753,0.0,3.0,37136.508,14.625,6.4400764,62.990288
3013,2023-11-17 00:00:00+00:00,29.703,18.103,0.0,1.0,37129.547,2.25,5.820358,61.073708
3014,2023-11-18 00:00:00+00:00,30.653,17.103,0.0,3.0,37017.914,26.416666,5.008601,269.3299
3015,2023-11-19 00:00:00+00:00,31.653,17.653,0.0,3.0,36703.6,37.541668,5.095589,259.8457
3016,2023-11-20 00:00:00+00:00,31.203,20.853,0.0,3.0,36397.832,45.541668,7.261497,86.49651
3017,2023-11-21 00:00:00+00:00,30.203,19.153,0.0,2.0,36696.938,8.75,7.9979825,74.688614
3018,2023-11-22 00:00:00+00:00,30.103,18.803,0.0,0.0,36692.723,1.6666666,5.6907477,31.299536
3019,2023-11-23 00:00:00+00:00,30.753,18.753,0.0,3.0,36591.938,17.666666,5.2190843,54.122803
3020,2023-11-24 00:00:00+00:00,31.203,18.703,0.4,51.0,36305.625,19.75,6.2395782,89.48232
3021,2023-11-25 00:00:00+00:00,30.003,18.753,1.9000001,53.0,33795.11,49.25,8.057555,108.78071
3022,2023-11-26 00:00:00+00:00,30.553,19.603,26.6,65.0,28594.668,71.041664,7.7689977,129.92627
3023,2023-11-27 00:00:00+00:00,28.503,19.303,0.8000001,51.0,32441.746,25.583334,6.3438663,218.15729
3024,2023-11-28 00:00:00+00:00,28.953,18.953,0.3,51.0,33729.41,37.083332,4.626293,250.86017
3025,2023-11-29 00:00:00+00:00,29.203,18.503,0.3,51.0,26975.348,56.25,5.460264,247.55081
3026,2023-11-30 00:00:00+00:00,29.703,17.403,0.3,51.0,34899.242,29.291666,6.2900333,213.63257
3027,2023-12-01 00:00:00+00:00,29.653,17.453,0.3,51.0,34818.938,23.833334,4.414184,212.58563
3028,2023-12-02 00:00:00+00:00,30.653,18.703,0.3,51.0,36065.8,53.916668,7.857094,117.00191
3029,2023-12-03 00:00:00+00:00,30.253,18.853,0.0,3.0,36069.426,49.791668,8.896778,94.62998
3030,2023-12-04 00:00:00+00:00,30.903,18.353,0.0,3.0,36000.0,90.75,7.607069,77.8687
3031,2023-12-05 00:00:00+00:00,30.253,18.353,0.0,3.0,36000.0,93.541664,6.576493,73.72856
3032,2023-12-06 00:00:00+00:00,28.503,17.753,0.5,51.0,32400.0,60.958332,5.953867,82.17876
3033,2023-12-07 00:00:00+00:00,27.903,18.303,0.5,51.0,36000.0,36.416668,5.1083207,90.36494
3034,2023-12-08 00:00:00+00:00,28.653,17.753,0.3,51.0,36000.0,45.75,5.613817,65.51554
3035,2023-12-09 00:00:00+00:00,29.503,17.453,0.0,3.0,36000.0,14.833333,7.1789403,83.57133
3036,2023-12-10 00:00:00+00:00,29.703,17.153,0.0,3.0,36000.0,21.875,6.7407546,82.3182
3037,2023-12-11 00:00:00+00:00,29.803,17.403,0.0,3.0,36000.0,51.625,4.8263073,359.27478
3038,2023-12-12 00:00:00+00:00,29.703,16.503,0.0,3.0,36000.0,61.0,5.295894,301.1027
3039,2023-12-13 00:00:00+00:00,29.403,15.953,0.0,3.0,36000.0,21.333334,7.7865653,86.186005
3040,2023-12-14 00:00:00+00:00,28.403,16.353,0.0,1.0,36000.0,3.9583333,8.889942,99.637474
3041,2023-12-15 00:00:00+00:00,27.703,16.103,0.0,0.0,36000.0,0.0,8.453212,99.46225
3042,2023-12-16 00:00:00+00:00,27.803,15.853,0.0,3.0,36000.0,13.25,7.2512555,80.60462
3043,2023-12-17 00:00:00+00:00,27.803,15.653,0.0,3.0,36000.0,31.791666,8.798835,85.75622
3044,2023-12-18 00:00:00+00:00,27.353,17.253,0.0,3.0,36000.0,72.333336,12.182843,86.0108
3045,2023-12-19 00:00:00+00:00,26.703,15.003,0.0,3.0,36000.0,65.875,10.745927,87.89989
3046,2023-12-20 00:00:00+00:00,27.603,14.503,0.0,3.0,36000.0,73.583336,8.8992815,81.72233
3047,2023-12-21 00:00:00+00:00,29.703,15.953,0.0,3.0,36000.0,59.458332,6.6783166,87.896904
3048,2023-12-22 00:00:00+00:00,30.003,15.753,0.0,3.0,36000.0,56.166668,4.240413,41.217243
3049,2023-12-23 00:00:00+00:00,29.753,14.703,0.0,3.0,36027.027,45.625,6.8392158,75.60478
3050,2023-12-24 00:00:00+00:00,29.503,15.3029995,0.0,3.0,36000.0,62.458332,7.78274,84.912605
3051,2023-12-25 00:00:00+00:00,29.953,15.703,0.0,3.0,36022.188,27.833334,7.507508,79.719925
3052,2023-12-26 00:00:00+00:00,30.953,17.003,0.0,0.0,36019.203,0.083333336,5.7891,58.98128
3053,2023-12-27 00:00:00+00:00,30.453,16.553,0.0,3.0,36081.863,35.666668,8.159553,85.75026
3054,2023-12-28 00:00:00+00:00,30.353,16.153,0.0,3.0,36080.293,52.916668,6.711607,78.500755
3055,2023-12-29 00:00:00+00:00,30.153,14.703,0.0,3.0,36148.812,23.208334,6.6480813,101.347404
3056,2023-12-30 00:00:00+00:00,30.003,15.403,0.0,3.0,36148.652,18.458334,5.321918,49.258945
3057,2023-12-31 00:00:00+00:00,30.503,16.753,0.0,3.0,36148.066,4.25,6.1225543,100.56095
3058,2024-01-01 00:00:00+00:00,29.853,16.253,0.0,1.0,36147.04,8.375,6.34371,84.92046
3059,2024-01-02 00:00:00+00:00,30.353,16.453,0.0,1.0,36137.473,6.25,5.6281285,150.17297
3060,2024-01-03 00:00:00+00:00,30.153,16.953,0.0,1.0,36197.836,6.125,5.230108,252.96959
3061,2024-01-04 00:00:00+00:00,30.403,15.653,0.0,3.0,36263.11,24.083334,5.655478,278.49847
3062,2024-01-05 00:00:00+00:00,29.953,14.253,0.0,3.0,35937.367,33.708332,5.2112517,287.17065
3063,2024-01-06 00:00:00+00:00,29.553,16.603,0.0,3.0,36232.47,34.416668,5.3286443,86.85758
3064,2024-01-07 00:00:00+00:00,29.903,17.603,0.8,53.0,34207.29,26.291666,7.704313,110.50274
3065,2024-01-08 00:00:00+00:00,30.103,17.803,0.2,51.0,35893.617,24.166666,9.87157,114.07338
3066,2024-01-09 00:00:00+00:00,28.553,18.103,1.0,51.0,33637.754,65.333336,8.524502,103.29256
3067,2024-01-10 00:00:00+00:00,28.753,17.103,3.1,61.0,34076.58,53.5,5.526669,81.593575
3068,2024-01-11 00:00:00+00:00,29.053,17.253,0.0,3.0,36267.984,16.291666,5.4307895,64.983116
3069,2024-01-12 00:00:00+00:00,29.653,18.003,0.0,3.0,36558.07,28.916666,7.390247,73.072365
3070,2024-01-13 00:00:00+00:00,30.103,18.103,0.0,0.0,36657.71,0.083333336,4.0370955,333.12195
3071,2024-01-14 00:00:00+00:00,30.253,17.053,0.0,0.0,36659.01,0.16666667,5.7212296,312.04358
3072,2024-01-15 00:00:00+00:00,28.803,14.503,0.0,3.0,36973.47,30.958334,6.6132255,275.50723
3073,2024-01-16 00:00:00+00:00,29.903,12.503,0.0,3.0,36980.973,37.083332,5.8358765,257.257
3074,2024-01-17 00:00:00+00:00,29.253,13.5529995,0.0,3.0,37096.355,10.166667,8.018426,246.9509
3075,2024-01-18 00:00:00+00:00,27.753,14.3029995,0.0,3.0,35314.67,50.583332,7.5802855,248.28899
3076,2024-01-19 00:00:00+00:00,29.203,13.353,0.0,3.0,36491.63,9.041667,7.5706935,245.75311
3077,2024-01-20 00:00:00+00:00,29.203,16.453,0.0,0.0,37240.207,0.625,9.237386,256.63858
3078,2024-01-21 00:00:00+00:00,28.903,16.303,0.0,3.0,37140.016,59.0,5.7812347,66.29736
3079,2024-01-22 00:00:00+00:00,30.303,14.103,0.0,3.0,37266.895,62.958332,7.704752,242.24155
3080,2024-01-23 00:00:00+00:00,27.803,15.403,0.0,3.0,36932.785,62.75,5.7481465,37.875042
3081,2024-01-24 00:00:00+00:00,27.403,13.903,0.0,3.0,37712.156,38.125,7.4366965,83.33966
3082,2024-01-25 00:00:00+00:00,27.803,14.353,0.0,0.0,37760.074,0.875,6.009148,80.3585
3083,2024-01-26 00:00:00+00:00,30.253,13.403,0.0,3.0,37808.812,42.416668,6.5248027,64.63967
3084,2024-01-27 00:00:00+00:00,30.253,16.853,0.0,3.0,37858.305,83.041664,6.8492684,53.646877
3085,2024-01-28 00:00:00+00:00,31.603,15.353,0.0,3.0,37908.49,74.083336,6.241068,321.07242
3086,2024-01-29 00:00:00+00:00,31.053,16.203001,0.0,3.0,37868.96,76.666664,4.44317,308.59567
3087,2024-01-30 00:00:00+00:00,30.953,17.053,0.0,3.0,38010.664,33.166668,6.071302,279.36334
3088,2024-01-31 00:00:00+00:00,31.803,15.403,0.0,3.0,38062.54,61.208332,8.172595,254.4698
3089,2024-02-01 00:00:00+00:00,28.903,14.503,0.0,1.0,38114.844,1.2916666,7.8841763,284.0931
3090,2024-02-02 00:00:00+00:00,29.203,15.653,0.0,3.0,38167.598,21.25,7.1482186,71.358116
3091,2024-02-03 00:00:00+00:00,31.453,15.653,0.0,3.0,38209.832,37.333332,8.599441,76.07902
3092,2024-02-04 00:00:00+00:00,33.503,17.053,0.0,0.0,38243.55,0.41666666,5.277356,307.5686
3093,2024-02-05 00:00:00+00:00,33.953,18.653,0.0,0.0,38276.867,0.083333336,6.5935206,281.95825
3094,2024-02-06 00:00:00+00:00,35.003,18.353,0.0,1.0,38309.76,3.75,5.9901967,291.93173
3095,2024-02-07 00:00:00+00:00,34.203,17.703,0.0,2.0,38342.234,5.9583335,6.9336877,322.38248
3096,2024-02-08 00:00:00+00:00,33.303,16.603,0.0,3.0,38374.26,21.166666,5.9507313,343.43103
3097,2024-02-09 00:00:00+00:00,34.053,14.903,0.0,2.0,38405.84,5.2916665,7.290381,287.3934
3098,2024-02-10 00:00:00+00:00,34.603,14.903,0.0,0.0,38436.95,0.0,8.070023,278.33847
3099,2024-02-11 00:00:00+00:00,33.303,14.853,0.0,3.0,38467.586,37.791668,7.4562364,283.0171
3100,2024-02-12 00:00:00+00:00,33.503,16.003,0.0,3.0,38497.742,91.916664,7.8295193,271.19345
3101,2024-02-13 00:00:00+00:00,34.203,16.953,0.0,3.0,37313.273,96.458336,6.8991656,263.78827
3102,2024-02-14 00:00:00+00:00,33.103,15.853,0.0,3.0,36000.0,92.958336,6.533589,11.550961
3103,2024-02-15 00:00:00+00:00,33.953,17.953,0.0,3.0,38585.2,24.541666,6.6252594,167.1957
3104,2024-02-16 00:00:00+00:00,35.603,19.153,0.0,3.0,38613.332,18.125,6.0919614,212.27562
3105,2024-02-17 00:00:00+00:00,34.303,18.003,0.0,1.0,38640.934,3.8333333,5.7222233,258.82623
3106,2024-02-18 00:00:00+00:00,34.953,18.203,0.0,3.0,38668.008,9.375,7.190348,285.77713
3107,2024-02-19 00:00:00+00:00,34.303,18.203,0.0,3.0,38694.547,23.75,7.499607,286.38144
3108,2024-02-20 00:00:00+00:00,34.053,18.303,0.0,3.0,38720.543,16.541666,9.787269,278.6096
3109,2024-02-21 00:00:00+00:00,31.903,16.803,0.0,3.0,38745.996,26.833334,12.696563,281.10443
3110,2024-02-22 00:00:00+00:00,30.903,15.403,0.0,3.0,38770.883,9.166667,12.416629,283.93173
3111,2024-02-23 00:00:00+00:00,31.553,15.853,0.0,3.0,38795.12,9.125,5.700756,269.99997
3112,2024-02-24 00:00:00+00:00,33.353,14.953,0.0,0.0,38818.715,0.0,6.744882,303.49228
3113,2024-02-25 00:00:00+00:00,33.603,16.953,0.0,0.0,38841.695,0.0,6.4530163,44.75617
3114,2024-02-26 00:00:00+00:00,35.303,17.003,0.0,3.0,37122.19,47.583332,7.0507965,247.55217
3115,2024-02-27 00:00:00+00:00,35.503,21.303,0.0,2.0,38885.91,20.416666,7.5163436,320.27396
3116,2024-02-28 00:00:00+00:00,33.953,22.403,0.0,3.0,38907.195,16.958334,6.385883,62.090805
3117,2024-02-29 00:00:00+00:00,35.503,21.253,0.0,3.0,38927.965,50.458332,9.677988,110.32318
3118,2024-03-01 00:00:00+00:00,36.153,22.303,0.0,3.0,38948.246,25.041666,8.870186,254.6822
3119,2024-03-02 00:00:00+00:00,34.903,18.953,0.0,1.0,38968.07,11.875,13.093796,258.9037
3120,2024-03-03 00:00:00+00:00,31.503,16.103,0.0,3.0,38094.395,19.541666,13.098107,274.0659
3121,2024-03-04 00:00:00+00:00,32.803,15.5529995,0.0,3.0,39127.18,26.166666,8.586371,292.17868
3122,2024-03-05 00:00:00+00:00,35.003,14.903,0.0,3.0,39141.17,29.208334,7.4886894,273.8844
3123,2024-03-06 00:00:00+00:00,35.303,17.053,0.0,3.0,39154.24,55.833332,9.08252,273.69873
3124,2024-03-07 00:00:00+00:00,35.103,14.753,0.0,3.0,39254.484,13.583333,6.4912887,297.0796
3125,2024-03-08 00:00:00+00:00,35.903,20.503,0.0,1.0,39268.03,1.5833334,6.8134456,328.7362
3126,2024-03-09 00:00:00+00:00,35.553,18.853,0.0,3.0,39373.1,12.125,7.814923,306.42615
3127,2024-03-10 00:00:00+00:00,36.853,18.053,0.0,2.0,39387.125,5.1666665,8.160798,288.9705
3128,2024-03-11 00:00:00+00:00,36.403,20.653,0.0,0.0,39496.777,0.041666668,7.678469,287.02573
3129,2024-03-12 00:00:00+00:00,37.603,21.003,0.0,3.0,39609.62,15.375,9.381505,285.68317
3130,2024-03-13 00:00:00+00:00,35.803,19.303,0.0,1.0,39725.46,3.4166667,11.202643,286.49213
3131,2024-03-14 00:00:00+00:00,35.553,17.703,0.0,0.0,39843.93,0.083333336,9.370449,286.98816
3132,2024-03-15 00:00:00+00:00,35.453,18.403,0.0,0.0,39861.094,0.0,8.8235235,272.9572
3133,2024-03-16 00:00:00+00:00,36.003,18.053,0.0,3.0,38742.53,36.25,10.763459,267.35596
3134,2024-03-17 00:00:00+00:00,36.553,19.153,0.0,3.0,39999.66,10.5,10.175721,272.62717
3135,2024-03-18 00:00:00+00:00,35.503,20.053,0.0,3.0,39688.016,27.0,11.542535,277.79453
3136,2024-03-19 00:00:00+00:00,35.303,20.253,0.0,2.0,40141.207,8.75,10.263964,299.82104
3137,2024-03-20 00:00:00+00:00,35.853,21.703,0.0,0.0,40381.93,1.2916666,8.422764,66.01093
3138,2024-03-21 00:00:00+00:00,36.653,19.553,0.0,3.0,40514.17,17.791666,7.5528393,168.02388
3139,2024-03-22 00:00:00+00:00,36.803,20.253,0.0,0.0,40532.934,0.875,7.9346333,280.4914
3140,2024-03-23 00:00:00+00:00,36.953,20.303,0.0,3.0,40668.2,16.666666,8.072798,279.03354
3141,2024-03-24 00:00:00+00:00,37.953,22.353,0.0,2.0,40686.816,11.333333,10.602109,279.22977
3142,2024-03-25 00:00:00+00:00,38.153,23.353,0.0,3.0,40704.645,6.75,6.7954955,283.6656
3143,2024-03-26 00:00:00+00:00,38.653,22.103,0.0,1.0,40965.566,1.8333334,7.5773177,273.01276
3144,2024-03-27 00:00:00+00:00,39.903,22.603,0.0,2.0,40861.57,8.5,8.906486,261.55496
3145,2024-03-28 00:00:00+00:00,39.103,23.953,0.0,3.0,39881.066,27.0,8.22658,270.67667
3146,2024-03-29 00:00:00+00:00,39.303,24.153,0.1,51.0,39887.004,36.833332,8.760157,265.10727
3147,2024-03-30 00:00:00+00:00,38.553,24.153,0.0,3.0,41166.7,44.833332,7.606802,266.46777
3148,2024-03-31 00:00:00+00:00,38.753,25.003,0.0,2.0,40565.363,18.0,7.6122394,287.11893
3149,2024-04-01 00:00:00+00:00,39.353,23.103,0.0,3.0,40813.516,48.041668,6.858614,277.83688
3150,2024-04-02 00:00:00+00:00,39.503,22.153,0.0,3.0,41906.492,72.958336,9.761376,279.85297
3151,2024-04-03 00:00:00+00:00,39.453,22.203,0.0,3.0,41966.508,21.375,9.619711,276.77945
3152,2024-04-04 00:00:00+00:00,39.553,23.503,0.0,3.0,42026.52,55.791668,10.249864,290.40594
3153,2024-04-05 00:00:00+00:00,40.253,23.103,0.0,3.0,42086.5,26.291666,8.908911,290.1063
3154,2024-04-06 00:00:00+00:00,39.803,23.903,0.0,3.0,42146.414,19.5,8.0848875,318.69943
3155,2024-04-07 00:00:00+00:00,38.553,22.053,0.0,3.0,41028.18,24.25,11.854969,283.4631
3156,2024-04-08 00:00:00+00:00,38.403,20.853,0.0,0.0,42265.86,0.041666668,7.7928004,284.0362
3157,2024-04-09 00:00:00+00:00,39.153,21.303,0.0,1.0,42325.316,6.4583335,11.563525,277.63647
3158,2024-04-10 00:00:00+00:00,39.203,21.903,0.0,2.0,42384.543,7.25,10.279017,276.94165
3159,2024-04-11 00:00:00+00:00,39.503,22.953,0.0,3.0,42443.496,30.708334,8.783006,276.36993
3160,2024-04-12 00:00:00+00:00,38.703,22.353,0.0,3.0,42502.14,35.125,8.697606,260.41437
3161,2024-04-13 00:00:00+00:00,38.253,20.503,0.0,3.0,42560.434,18.375,9.055016,259.51248
3162,2024-04-14 00:00:00+00:00,39.553,20.053,0.0,2.0,42618.332,10.75,7.7075973,288.43506
3163,2024-04-15 00:00:00+00:00,40.803,23.653,0.1,51.0,41267.746,28.291666,7.1933923,317.48956
3164,2024-04-16 00:00:00+00:00,39.853,27.653,0.0,3.0,41293.945,56.958332,7.6435738,354.60614
3165,2024-04-17 00:00:00+00:00,41.053,26.303,0.3,51.0,42748.707,49.541668,7.591315,286.3091
3166,2024-04-18 00:00:00+00:00,40.703,25.853,0.1,51.0,41858.2,48.75,9.917701,276.90735
3167,2024-04-19 00:00:00+00:00,40.553,25.953,0.0,3.0,42830.867,31.791666,11.007365,278.38763
3168,2024-04-20 00:00:00+00:00,39.253,24.403,0.0,2.0,42870.58,19.0,9.014092,266.71707
3169,2024-04-21 00:00:00+00:00,38.603,24.203,0.0,3.0,42909.28,25.166666,7.1258774,277.74188
3170,2024-04-22 00:00:00+00:00,39.203,24.403,0.0,1.0,42946.93,9.083333,9.1945715,275.00427
3171,2024-04-23 00:00:00+00:00,39.753,23.853,0.0,1.0,42789.6,8.833333,8.42141,282.03632
3172,2024-04-24 00:00:00+00:00,39.753,24.203,0.0,2.0,43020.305,23.0,6.3742814,267.7832
